filename,xmin,ymin,xmax,ymax,class,width,height
image_pedestrian_66.jpg,901.7495013297873,422.12765957446817,935.035460992908,537.1158854166667,Non Pedestrian,1280.0,960.0
image_pedestrian_66.jpg,83.21517619680851,420.6146802969858,107.42319093528369,482.6478003102837,Non Pedestrian,1280.0,960.0
image_pedestrian_66.jpg,3.026027814716312,553.758865248227,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_67.jpg,538.6289339539006,357.06858100620565,579.479997783688,528.0378712322695,Pedestrian,1280.0,960.0
image_pedestrian_67.jpg,487.1868074024823,378.2506371897163,517.4468085106382,518.9598570478723,Pedestrian,1280.0,960.0
image_pedestrian_67.jpg,452.38779920212767,402.4586519281915,476.5957446808511,503.8297872340426,Pedestrian,1280.0,960.0
image_pedestrian_67.jpg,414.562693927305,382.7896442819149,447.8487921099292,515.9338292331561,Pedestrian,1280.0,960.0
image_pedestrian_67.jpg,285.9574468085107,382.7896442819149,322.2695035460993,511.3948221409575,Pedestrian,1280.0,960.0
image_pedestrian_67.jpg,84.7281554742908,379.7636164671986,104.39716312056738,434.23170157358163,Non Pedestrian,1280.0,960.0
image_pedestrian_67.jpg,912.340425531915,400.94567265070924,936.548509530142,506.85581504875887,Non Pedestrian,1280.0,960.0
image_pedestrian_67.jpg,4.539007092198582,521.985815602837,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_68.jpg,382.7896442819149,387.32865137411346,429.6927637411348,506.85581504875887,Pedestrian,1280.0,960.0
image_pedestrian_68.jpg,549.2198581560284,375.224609375,585.5319148936171,502.3168079565603,Pedestrian,1280.0,960.0
image_pedestrian_68.jpg,702.0331892730497,432.7187222960993,723.2151761968087,490.21276595744683,Non Pedestrian,1280.0,960.0
image_pedestrian_68.jpg,590.0709219858156,413.04964539007096,618.8180130762412,494.7517730496454,Pedestrian,1280.0,960.0
image_pedestrian_68.jpg,768.6052471187944,370.68560228280137,806.4303523936171,509.8818428634752,Pedestrian,1280.0,960.0
image_pedestrian_68.jpg,863.9243960549646,379.7636164671986,922.931488253546,523.4988641400711,Pedestrian,1280.0,960.0
image_pedestrian_68.jpg,1.5130485372340428,517.4468085106382,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_7.jpg,484.1608488475178,458.4397163120568,512.9078014184397,535.6028368794326,Pedestrian,1280.0,960.0
image_pedestrian_7.jpg,529.5509197695036,447.8487228501774,561.3239694148937,520.4728363253547,Pedestrian,1280.0,960.0
image_pedestrian_7.jpg,865.4374445921986,446.33574357269515,895.6974457003548,534.0898576019504,Non Pedestrian,1280.0,960.0
image_pedestrian_7.jpg,0.0,546.1938996010639,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_8.jpg,803.404255319149,428.17971520390086,838.2034020390073,514.4208499556738,Non Pedestrian,1280.0,960.0
image_pedestrian_8.jpg,596.1229776152483,431.20567375886526,623.3570201684397,512.9078014184397,Pedestrian,1280.0,960.0
image_pedestrian_8.jpg,568.8889350620567,429.692694481383,596.1229776152483,512.9078014184397,Pedestrian,1280.0,960.0
image_pedestrian_8.jpg,499.29078014184404,441.7967364804965,520.4729055851063,526.5248226950355,Pedestrian,1280.0,960.0
image_pedestrian_8.jpg,361.60765735815613,438.7707086657802,393.3807070035462,493.23879377216315,Non Pedestrian,1280.0,960.0
image_pedestrian_8.jpg,334.37361480496463,437.2577293882979,358.58156028368796,488.6997866799646,Non Pedestrian,1280.0,960.0
image_pedestrian_8.jpg,225.43737533244686,438.7707086657802,252.6714871453901,490.21276595744683,Non Pedestrian,1280.0,960.0
image_pedestrian_8.jpg,0.0,532.5768783244681,960.0,1280.0,Road,1280.0,960.0
image_pedestrian_9.jpg,742.8842531028371,423.64070811170217,764.0662400265958,514.4208499556738,Non Pedestrian,1280.0,960.0
image_pedestrian_9.jpg,600.6619847074469,431.20567375886526,629.4090757978724,514.4208499556738,Pedestrian,1280.0,960.0
image_pedestrian_9.jpg,579.479997783688,416.0756732047873,600.6619847074468,515.9338292331561,Pedestrian,1280.0,960.0
image_pedestrian_9.jpg,499.29078014184404,435.74468085106383,517.4468085106382,515.9338292331561,Pedestrian,1280.0,960.0
image_pedestrian_9.jpg,352.52964317375887,428.17971520390086,372.1985815602837,487.1868074024823,Non Pedestrian,1280.0,960.0
image_pedestrian_9.jpg,304.11347517730496,423.64070811170217,317.7304964539007,455.4137577570922,Non Pedestrian,1280.0,960.0
image_pedestrian_9.jpg,236.0283687943263,432.7187222960993,258.72340425531917,478.1087932180851,Non Pedestrian,1280.0,960.0
image_pedestrian_9.jpg,0.0,541.6548925088653,960.0,1280.0,Road,1280.0,960.0
